Date,Close,High,Low,Open,Volume,daily_return,ma_10,ma_50,ma_spread,volatility_10,rsi_14,volume_change,price_position,target
2017-01-25,27.72910608222181,28.115959656285376,27.69686843078487,28.06529998779297,129510400,0.007277070951249076,27.515187200041385,26.32395480211427,0.0452527899733151,0.006726821642844268,74.91793273932582,0.3949248201283875,0.9935488507152577,1
2017-01-26,28.01695056666805,28.19425945104648,28.00083173689008,28.079124450683597,105350400,0.010380590113245214,27.582657419381217,26.390963433746755,0.04515538012191758,0.007255986980297219,77.77762797079227,-0.18654872504447517,1.0,1
2017-01-27,28.12517275298756,28.173529233733237,28.00082676386137,28.0814208984375,82251600,0.0038627396676160775,27.657264907795422,26.45741950742031,0.045350053887099714,0.007256573479746222,76.90744612206748,-0.21925687989794063,1.0,0
2017-01-30,27.84654792755327,28.007736206054688,27.784375807794287,28.007736206054688,121510000,-0.009906599610297273,27.69917393709244,26.523553008041414,0.04432365937906584,0.008291342742949282,64.89992722426344,0.47729649028104015,0.8091492682038889,1
2017-01-31,27.897201189503463,27.952465478453554,27.775158412862822,27.943254470825195,196804000,0.0018190140509326547,27.763879662195315,26.590100910948905,0.04414344854039599,0.007801108106815528,62.659400729395514,0.6196527034811949,0.8438454303135863,1
2017-02-01,29.25119412743658,30.04792977289152,29.24658950101878,29.64725875854492,447940000,0.04853508166412657,27.925759112196413,26.66940590675826,0.04710840615762579,0.016409621007916656,77.18035576171177,1.2760716245604766,1.0,1
2017-02-02,29.469944550066973,29.794624217280543,29.42388951288843,29.59659194946289,134841600,0.007478341625212881,28.1233302013678,26.75350042304422,0.05120188972145392,0.015963134622527814,78.30419016606777,-0.6989739697280886,1.0,1
2017-02-03,29.545938671062142,29.748577364792464,29.51139958174031,29.72324752807617,98029200,0.002578699151132069,28.304322703085507,26.837272657969926,0.054664647328830106,0.016009718844274805,78.46530907811311,-0.27300477004129287,1.0,1
2017-02-06,29.73476062963428,30.050229345912165,29.68179600977804,30.00187110900879,107383600,0.006390792341184781,28.51455937143452,26.91639347524694,0.059375187008515636,0.015608814754036682,83.28201961771705,0.09542462858005574,1.0,1
2017-02-07,30.059440293857865,30.416359449564307,30.038716839861973,30.28740882873535,152735200,0.010919195492026246,28.7676256790992,27.004724947684817,0.06528119559927313,0.01511919420190017,83.02010670984725,0.42233264669837856,1.0,1
2017-02-08,30.24596475625045,30.446298524273463,30.21602853302265,30.404848098754883,92016400,0.0062051874741893,29.019311546502063,27.097846328737827,0.07090841074430637,0.015136032514340323,86.95132768076549,-0.39754293705707655,1.0,1
2017-02-09,30.446472274989613,30.631487632866527,30.323900350281978,30.624549865722656,113399600,0.006629232043184441,29.262263717334218,27.193596026419783,0.07607186960138086,0.015139717357844218,86.80506898131057,0.23238466186462414,1.0,1
2017-02-10,30.63380014736456,30.744807941745723,30.538979298745115,30.55516624450684,80262000,0.006152695480876158,29.51312645677192,27.2960859453685,0.08122192008922807,0.015079803582901178,89.84989937550901,-0.2922197256427712,1.0,1
2017-02-13,30.777191696842998,30.948331542097435,30.700872719724455,30.825756072998047,92141600,0.0046808280000734115,29.80619083370089,27.397667177270158,0.08790980782586143,0.013726907429631082,92.67868062235848,0.14801026637761328,1.0,1
2017-02-14,30.867376898103394,31.242030373775627,30.81649759537336,31.22584342956543,132904800,0.0029302608941297326,30.10320840456089,27.506716755297226,0.09439482263049918,0.013656387849529574,92.46047132085535,0.44239735363831323,1.0,1
2017-02-15,31.341475860289016,31.514927056822025,31.13333230712523,31.339160919189453,142492400,0.015359224198112864,30.31223657784613,27.630774806818035,0.09704620264092012,0.0037825239726700798,92.82223133956242,0.07213885427764843,1.0,1
2017-02-16,31.37617191834929,31.42936264279203,31.18421879315438,31.30216789245605,90338400,0.001107033319520001,30.50285931467436,27.751704248541646,0.09913463481354619,0.004194513057967755,92.68364965422369,-0.3660125031229736,1.0,0
2017-02-17,31.24435773816867,31.41318265769598,31.24435773816867,31.38774299621582,88792800,-0.004201091851601335,30.67270122138502,27.8723001791074,0.10047254888481552,0.005271624489095513,96.39993428742073,-0.017109003480247575,0.9657393663973125,1
2017-02-21,31.505685386614203,31.625945913088973,31.447868300849876,31.614381790161133,98028800,0.00836399488942896,30.849793697083005,27.999227957010426,0.10180872645664704,0.005340274351349655,96.59580711500087,0.104017442855727,1.0,1
2017-02-22,31.551933712863104,31.71150941074283,31.47792968897465,31.709197998046875,83347600,0.0014679358878049165,30.99904303898353,28.119712060513415,0.10239546451520613,0.005170125645508318,94.85977897995733,-0.14976415094339623,1.0,1
2017-02-23,31.771643190601356,31.79476790546571,31.52187297949432,31.575063705444336,83152800,0.006963423533331126,31.151610882418623,28.237912506172293,0.10318391544025958,0.005197378716564772,94.86170066683118,-0.002337199871382034,1.0,0
2017-02-24,31.43167610624884,31.605127334594727,31.28597594519853,31.605127334594727,87106400,-0.010700330553034876,31.250131265544546,28.344800328823556,0.1024996085002083,0.0071105189926742645,83.32515920920738,0.047546204096554856,0.9133862845182235,1
2017-02-27,31.716141835739183,31.78552304751585,31.517250910712743,31.667573928833008,81029600,0.009050288267439477,31.358365434382005,28.454844533819323,0.10203959811173006,0.007300162371127089,83.87041573278245,-0.06976295656805931,0.985859870616472,0
2017-02-28,31.702253649959545,31.785510365097117,31.614370581516106,31.681440353393555,93931600,-0.00043789013971395896,31.45087162969366,28.559084474939112,0.10125629752914939,0.007387270665023112,81.42153162414478,0.1592257644120174,0.9820904427986924,1
2017-03-01,31.88959390943423,32.41225913083941,31.822527637970225,32.329002380371094,145658400,0.005909367250139352,31.553093330826744,28.665505484775498,0.10073388894484593,0.007444430003199291,81.42732758798792,0.5506858181911092,1.0,1
2017-03-02,32.37754893743556,32.442303753000616,32.09077509073836,32.13703155517578,104844000,0.015301387323624072,31.656700638541402,28.776665744162237,0.10008230001293397,0.007434025020887451,83.26671561122656,-0.28020629088332705,1.0,0
2017-03-03,32.095418529316575,32.338250981396506,32.051476982031915,32.32668685913086,84432400,-0.008713766711129334,31.72862529963812,28.885268866173195,0.09843621143491271,0.00834608203470657,74.38291665410715,-0.1946854374117737,0.9003639690569685,1
2017-03-06,32.23186376197643,32.32437320481221,32.05378970115708,32.22492599487305,87000000,0.004251237058498614,31.8273759020189,28.992271739242724,0.09778827227735651,0.008036770382127469,74.32340889365541,0.03041012691810252,0.9448744437724786,0
2017-03-07,32.160170810212044,32.3729372331792,32.09772737806563,32.26655578613281,69785200,-0.0022242881235108314,31.892824444378686,29.097564524580676,0.09606508192246349,0.00797007761814555,71.75117464081669,-0.1978712643678161,0.9062260831364556,0
2017-03-08,32.1347333327084,32.331312822219466,32.10467084983143,32.146297454833984,74828800,-0.0007909621392796495,31.95110440636322,29.204421049938272,0.09405025875117475,0.008021410293288476,65.7197851504628,0.0722732040604599,0.8860867861234722,0
2017-03-09,32.08617520915662,32.097735804659074,31.69533109576544,32.072296142578125,88623600,-0.0015110790884439451,31.98255760821874,29.313806445145868,0.0910407581515159,0.007868637319995667,63.99307954922949,0.18435147964420118,0.8491133293952815,1
2017-03-10,32.20410481057618,32.229544460019554,32.063031032549056,32.17866516113281,78451200,0.003675402276863027,32.059800478651475,29.421267569554516,0.0896811431682619,0.006720183435332255,69.01923766392204,-0.11478206707919791,0.9005337650428893,0
2017-03-13,32.11161647164648,32.24574902871251,32.104678702449114,32.19255828857422,69686800,-0.002871942551228135,32.099347942242204,29.522273418729064,0.0872925498304691,0.006472301811958315,62.86884321657961,-0.11171785772556697,0.8338293107040163,1
2017-03-14,32.21568218759559,32.296623993591744,32.109297192811354,32.14398956298828,61236400,0.0032407498402018398,32.15069079600581,29.630288331696068,0.0850616921474106,0.006469696358444559,63.7588768161568,-0.12126256335489649,0.8928156887929444,1
2017-03-15,32.24111532727662,32.551014009818594,32.15323224191797,32.48394775390625,102767200,0.0007894645698616198,32.18584293779005,29.737890894095116,0.08231760794377684,0.006293296313937367,60.58419860129818,0.678204466624426,0.8796023034354571,1
2017-03-16,32.54408147524815,32.61346268385059,32.43769648487442,32.53714370727539,76928000,0.009396887945598342,32.202496191571306,29.855467261579687,0.07861303624652886,0.004947451569493302,75.5045679517358,-0.2514343097797741,1.0,1
2017-03-17,32.60883917559597,32.60883917559597,32.352131151569246,32.37525939941406,175540000,0.0019898456927436303,32.25383825619925,29.974108526524805,0.07605663159780246,0.003736419638171795,72.76025344651374,1.2818739600665556,1.0,0
2017-03-20,32.47006642458355,32.72446295450743,32.43075123884514,32.715213775634766,86168000,-0.0042556789668328765,32.27765852245996,30.08965206876753,0.07271624306894313,0.0040218514571028876,68.40418883955768,-0.5091261250996924,0.8821125512462913,1
2017-03-21,32.86554873904641,33.02512448157474,32.31512888020964,32.34056854248047,158119600,0.012179904694110455,32.3481963153434,30.209144628948604,0.07080808518970783,0.00523665836952283,71.2708355685487,0.835015318911893,1.0,0
2017-03-22,32.3428888218192,32.74760854271996,32.32207198279861,32.70597839355469,103440800,-0.015902972482740085,32.36901186425448,30.31279558009983,0.06783327782227201,0.007762173528680111,49.25584376881005,-0.3458065919721527,0.6354906947296507,1
2017-03-23,32.66896623895198,32.74297380569172,32.51864322121503,32.590335845947266,81385200,0.01008188906467744,32.427290967234015,30.419191640882964,0.06601422385110962,0.008250104326959736,62.08605292515801,-0.2132195419989018,0.8629010027823146,1
2017-03-24,32.72446844862359,32.77997411780058,32.4585112826758,32.525577545166016,89582400,0.001698927638715153,32.47932733103875,30.52683604239004,0.06395983147213331,0.008224680521190483,60.74700169408945,0.10072101561463254,0.8787235571212096,0
2017-03-27,32.23650542757709,32.65972706627129,32.0584277533025,32.58109664916992,94300400,-0.014911258889127033,32.49181622663181,30.623984193564674,0.06099245680317601,0.009705513458454062,51.40937908475325,0.05266659522406192,0.4592573136682903,1
2017-03-28,32.58802048588234,33.31188794268025,32.5209506955383,33.256385803222656,133499200,0.010904254466879593,32.52905005646049,30.72719545059066,0.05864038612854252,0.01023988819760873,57.46970234941126,0.41568010315968973,0.7156341208185284,1
2017-03-29,33.22861708711483,33.41594731481886,33.11529791461728,33.33037567138672,116760000,0.01965742600137399,32.62780023244431,30.84676491356346,0.057738155812174556,0.011779050471289066,65.75256119514258,-0.12538801730647076,1.0,1
2017-03-30,33.34658527894468,33.41827790567941,33.18700954647056,33.28645324707031,84829200,0.003550198659203252,32.70805061281396,30.961048626593843,0.05642580157054309,0.011574203948715445,65.75292565519155,-0.27347379239465575,1.0,0
2017-03-31,33.237866921813875,33.3650651411685,33.073664942488314,33.22399139404297,78646800,-0.00326025457243595,32.77095338743575,31.075921291863054,0.05454487027602712,0.01171805755605913,65.4599462546101,-0.07288056471120796,0.9137436618948261,0
2017-04-03,33.23556460548382,33.33038191415727,33.082926700486944,33.23324966430664,79942800,-6.926787255834288e-05,32.84750320552578,31.185912310895034,0.053280175935409756,0.01154424944132641,64.40220939256372,0.016478737850745384,0.9119170211965022,0
2017-04-04,33.129187860014184,33.50846777533685,33.11068597037959,33.480716705322266,79565600,-0.003200690186321853,32.87386711762256,31.29584818917243,0.05042262855160723,0.011111922052614067,62.26057718636378,-0.0047183736371505525,0.8275185004138759,1
2017-04-05,33.35351537608284,33.64028934593868,33.25869452368603,33.3072624206543,110871600,0.006771295360953111,32.97492977304892,31.412342952349867,0.04974435759438188,0.00951047317362923,61.42293684545681,0.39346149592286106,1.0,1
2017-04-06,33.369687964510284,33.422882192795804,33.17542351797201,33.22399139404297,84596000,0.0004848840742899263,33.04500194560476,31.52515458999564,0.048210623401397555,0.009209601332130857,60.88657805553667,-0.23699125835651325,1.0,0
2017-04-07,33.240192208213244,33.34426223880752,33.13381076498328,33.14999771118164,66688800,-0.0038806403114935994,33.09657432156372,31.62961942282654,0.04637915110918174,0.009407697039302571,61.04864946266813,-0.21167903919807085,0.89706804658433,0
2017-04-10,33.21011917077841,33.27487399273446,33.04822858701514,33.11067199707031,75733600,-0.0009047191197468774,33.19393569588385,31.73131835118236,0.04609380954532551,0.0075310305731339615,55.52240678905463,0.13562697184534733,0.8617261742324301,0
2017-04-11,33.057504331643614,33.15232521876181,32.39145023718006,32.75454330444336,121517600,-0.004595431842626008,33.24088408045998,31.83553747926417,0.044143957114315124,0.007316646294036412,62.99440956831797,0.6045401248587152,0.724507197479804,0
2017-04-12,32.74760460341332,32.87479939158076,32.611153574835186,32.79385757446289,81400000,-0.009374565155351067,33.192782832089826,31.932545547542365,0.039465606732515986,0.004515179263284872,51.43840529451576,-0.3301381857442872,0.451029873103632,1
2017-04-13,32.8192903850695,32.92798678522125,32.620399475097656,32.620399475097656,71291600,0.0021890389396208576,33.14005334270231,32.003907472695026,0.035500223557908224,0.004365809090019729,51.724217323957824,-0.12418181818181817,0.5142904505655708,0
2017-04-17,32.71983974407023,32.81234918605461,32.57876593280913,32.800785064697266,66328400,-0.003030249582864686,33.088250624927944,32.06890537657509,0.03178609423623927,0.004356593157517847,60.234941939169644,-0.06961830005218006,0.4265282077159568,0
2017-04-18,32.70365059752099,32.849347224425514,32.63426940291809,32.65508270263672,58790000,-0.000494780740855294,33.03505922413166,32.13205961510427,0.02810276153611137,0.0043424590919838016,52.85383663502393,-0.11365267366618226,0.4122417657513187,1
2017-04-19,32.812341473792294,32.84009253542777,32.481626030850855,32.53481674194336,69313600,0.0033235089748526736,33.00337458550947,32.193611231987425,0.02515292079807023,0.004560477100486132,36.06809838513569,0.17900323184214995,0.5081582423372192,0
